113-SART-June2018-TN,target incorrect,Channel-6 HbO,1358219,1399739,0,275
113-SART-June2018-TN,target incorrect,Channel-6 HbO,1541052,1582572,0,275
113-SART-June2018-TN,target incorrect,Channel-6 HbO,1563925,1605443,0,275
113-SART-June2018-TN,target incorrect,Channel-6 HbO,1705833,1747351,0,275
113-SART-June2018-TN,target incorrect,Channel-6 HbO,1715776,1757279,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,56515,98019,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,61458,102974,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,64826,106357,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,183395,224896,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,201330,242831,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,227438,268940,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,310471,351975,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,322033,363534,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,354966,396484,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,385947,427448,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,472534,514058,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,516544,558045,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,596157,637679,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,617428,658931,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,627305,668808,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,686264,727782,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,717179,758696,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,762723,804242,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,858820,900321,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,910988,952523,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,937366,978883,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,968345,1009865,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1048125,1089645,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1090433,1131952,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1118314,1159846,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1176904,1218405,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1253365,1294915,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1265041,1306560,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1270014,1311516,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1279957,1321458,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1441085,1482602,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1457468,1499003,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1509704,1551205,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1518028,1559546,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1521381,1562902,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1656700,1698201,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1728923,1770457,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1755165,1796667,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1766696,1808212,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1781443,1822959,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1823834,1865335,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1909819,1951322,0,275
113-SART-June2018-TN,target correct,Channel-7 HbO,1931058,1972560,0,275
113-SART-June2018-TN,target incorrect,Channel-7 HbO,34947,76465,0,275
113-SART-June2018-TN,target incorrect,Channel-7 HbO,287615,329117,0,275
113-SART-June2018-TN,target incorrect,Channel-7 HbO,403981,445500,0,275
113-SART-June2018-TN,target incorrect,Channel-7 HbO,460873,502375,0,275
113-SART-June2018-TN,target incorrect,Channel-7 HbO,467562,509063,0,275
113-SART-June2018-TN,target incorrect,Channel-7 HbO,829423,870942,0,275
113-SART-June2018-TN,target incorrect,Channel-7 HbO,881626,923127,0,275
113-SART-June2018-TN,target incorrect,Channel-7 HbO,924184,965702,0,275
113-SART-June2018-TN,target incorrect,Channel-7 HbO,1124886,1166388,0,275
113-SART-June2018-TN,target incorrect,Channel-7 HbO,1241837,1283371,0,275
113-SART-June2018-TN,target incorrect,Channel-7 HbO,1358219,1399739,0,275
113-SART-June2018-TN,target incorrect,Channel-7 HbO,1541052,1582572,0,275
113-SART-June2018-TN,target incorrect,Channel-7 HbO,1563925,1605443,0,275
113-SART-June2018-TN,target incorrect,Channel-7 HbO,1705833,1747351,0,275
113-SART-June2018-TN,target incorrect,Channel-7 HbO,1715776,1757279,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,56515,98019,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,61458,102974,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,64826,106357,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,183395,224896,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,201330,242831,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,227438,268940,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,310471,351975,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,322033,363534,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,354966,396484,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,385947,427448,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,472534,514058,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,516544,558045,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,596157,637679,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,617428,658931,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,627305,668808,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,686264,727782,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,717179,758696,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,762723,804242,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,858820,900321,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,910988,952523,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,937366,978883,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,968345,1009865,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1048125,1089645,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1090433,1131952,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1118314,1159846,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1176904,1218405,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1253365,1294915,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1265041,1306560,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1270014,1311516,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1279957,1321458,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1441085,1482602,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1457468,1499003,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1509704,1551205,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1518028,1559546,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1521381,1562902,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1656700,1698201,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1728923,1770457,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1755165,1796667,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1766696,1808212,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1781443,1822959,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1823834,1865335,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1909819,1951322,0,275
113-SART-June2018-TN,target correct,Channel-8 HbO,1931058,1972560,0,275
113-SART-June2018-TN,target incorrect,Channel-8 HbO,34947,76465,0,275
113-SART-June2018-TN,target incorrect,Channel-8 HbO,287615,329117,0,275
113-SART-June2018-TN,target incorrect,Channel-8 HbO,403981,445500,0,275
113-SART-June2018-TN,target incorrect,Channel-8 HbO,460873,502375,0,275
113-SART-June2018-TN,target incorrect,Channel-8 HbO,467562,509063,0,275
113-SART-June2018-TN,target incorrect,Channel-8 HbO,829423,870942,0,275
113-SART-June2018-TN,target incorrect,Channel-8 HbO,881626,923127,0,275
113-SART-June2018-TN,target incorrect,Channel-8 HbO,924184,965702,0,275
113-SART-June2018-TN,target incorrect,Channel-8 HbO,1124886,1166388,0,275
113-SART-June2018-TN,target incorrect,Channel-8 HbO,1241837,1283371,0,275
113-SART-June2018-TN,target incorrect,Channel-8 HbO,1358219,1399739,0,275
113-SART-June2018-TN,target incorrect,Channel-8 HbO,1541052,1582572,0,275
113-SART-June2018-TN,target incorrect,Channel-8 HbO,1563925,1605443,0,275
113-SART-June2018-TN,target incorrect,Channel-8 HbO,1705833,1747351,0,275
113-SART-June2018-TN,target incorrect,Channel-8 HbO,1715776,1757279,0,275
116-SART-June2018-MD,target correct,Channel-1 HbO,75790,117325,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,139337,180855,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,177025,218526,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,185183,226717,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,242390,283892,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,299499,341032,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,360308,401827,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,514578,556080,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,540856,582390,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,624071,665590,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,760959,802476,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,829194,870711,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,847328,888829,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,862193,903695,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,982797,1024315,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,986117,1027619,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,1149464,1190982,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,1167415,1208917,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,1236250,1277768,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,1286770,1328302,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,1298346,1339897,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,1386817,1428337,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,1655703,1697204,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,1660674,1702194,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,1747528,1789046,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,1788402,1829903,0,278
116-SART-June2018-MD,target correct,Channel-1 HbO,1977225,2018739,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,26960,68460,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,145927,187428,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,234216,275733,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,283031,324534,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,355370,396872,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,522804,564305,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,615830,657349,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,655102,696621,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,734899,776400,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,835767,877268,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,902901,944418,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,966282,1007800,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1072520,1114673,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1188686,1230187,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1200264,1241783,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1271970,1313489,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1365346,1406864,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1375274,1416790,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1445260,1486761,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1495793,1537311,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1534865,1576368,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1627559,1669077,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1639153,1680654,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1716296,1757815,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1734348,1775868,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1822520,1864021,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1872838,1914371,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1963860,2005378,0,278
116-SART-June2018-MD,target incorrect,Channel-1 HbO,1967198,2008732,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,75790,117325,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,139337,180855,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,177025,218526,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,185183,226717,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,242390,283892,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,299499,341032,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,360308,401827,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,514578,556080,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,540856,582390,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,624071,665590,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,760959,802476,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,829194,870711,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,847328,888829,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,862193,903695,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,982797,1024315,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,986117,1027619,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,1149464,1190982,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,1167415,1208917,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,1236250,1277768,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,1286770,1328302,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,1298346,1339897,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,1386817,1428337,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,1655703,1697204,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,1660674,1702194,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,1747528,1789046,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,1788402,1829903,0,278
116-SART-June2018-MD,target correct,Channel-2 HbO,1977225,2018739,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,26960,68460,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,145927,187428,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,234216,275733,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,283031,324534,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,355370,396872,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,522804,564305,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,615830,657349,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,655102,696621,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,734899,776400,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,835767,877268,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,902901,944418,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,966282,1007800,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1072520,1114673,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1188686,1230187,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1200264,1241783,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1271970,1313489,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1365346,1406864,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1375274,1416790,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1445260,1486761,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1495793,1537311,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1534865,1576368,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1627559,1669077,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1639153,1680654,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1716296,1757815,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1734348,1775868,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1822520,1864021,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1872838,1914371,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1963860,2005378,0,278
116-SART-June2018-MD,target incorrect,Channel-2 HbO,1967198,2008732,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,75790,117325,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,139337,180855,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,177025,218526,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,185183,226717,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,242390,283892,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,299499,341032,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,360308,401827,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,514578,556080,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,540856,582390,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,624071,665590,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,760959,802476,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,829194,870711,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,847328,888829,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,862193,903695,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,982797,1024315,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,986117,1027619,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,1149464,1190982,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,1167415,1208917,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,1236250,1277768,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,1286770,1328302,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,1298346,1339897,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,1386817,1428337,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,1655703,1697204,0,278
116-SART-June2018-MD,target correct,Channel-3 HbO,1660674,1702194,0,278
